,Unnamed: 0,t[s],q_bl1,q_bl2,q_bl3,q_br1,q_br2,q_br3,q_fl1,q_fl2,q_fl3,q_fr1,q_fr2,q_fr3,qd_bl1,qd_bl2,qd_bl3,qd_br1,qd_br2,qd_br3,qd_fl1,qd_fl2,qd_fl3,qd_fr1,qd_fr2,qd_fr3,Tau_bl1,Tau_bl2,Tau_bl3,Tau_br1,Tau_br2,Tau_br3,Tau_fl1,Tau_fl2,Tau_fl3,Tau_fr1,Tau_fr2,Tau_fr3
161,56.35000000000001,0.4025,-0.0,0.584442902350184,-1.478581697953158,-0.0,0.584442902350184,-1.478581697953158,0.0,0.4621205800368647,-1.2875744740181487,0.0,0.4621205800368647,-1.2875744740181487,-0.0,-2.4033612828708986,-2.684333841846178,-0.0,-2.4033612828708986,-2.684333841846178,0.0,-2.8131560483420506,-1.63725405905397,0.0,-2.8131560483420506,-1.63725405905397,-0.0,0.1437887756546192,0.0153097925891294,-0.0,0.1437887756546192,0.0153097925891294,0.0,0.1561501001252216,0.0085880216634763,0.0,0.1561501001252216,0.0085880216634763
162,56.70000000000002,0.405,-0.0,0.5792661429066904,-1.4855913359714197,-0.0,0.5792661429066904,-1.4855913359714197,0.0,0.4559692051197894,-1.2921954430860658,0.0,0.4559692051197894,-1.2921954430860658,-0.0,-2.243477816415163,-2.7620579307568685,-0.0,-2.243477816415163,-2.7620579307568685,0.0,-2.6452818335225974,-1.7566897532048835,0.0,-2.6452818335225974,-1.7566897532048835,-0.0,0.1486406523176871,0.0169958722576067,-0.0,0.1486406523176871,0.0169958722576067,0.0,0.1626383138922695,0.0101428041744776,0.0,0.1626383138922695,0.0101428041744776
163,57.050000000000026,0.4075,-0.0,0.5745105051208558,-1.4927791964549413,-0.0,0.5745105051208558,-1.4927791964549413,0.0,0.4502632035706631,-1.2971092384664529,0.0,0.4502632035706631,-1.2971092384664529,-0.0,-2.078263313860344,-2.836824194829401,-0.0,-2.078263313860344,-2.836824194829401,0.0,-2.4711386810904137,-1.8755484219569871,0.0,-2.4711386810904137,-1.8755484219569871,-0.0,0.153529302157145,0.0184308645073965,-0.0,0.153529302157145,0.0184308645073965,0.0,0.1691423248476548,0.0114523720689245,0.0,0.1691423248476548,0.0114523720689245
164,57.400000000000034,0.41,-0.0,0.5701891953497794,-1.5001379612336403,-0.0,0.5701891953497794,-1.5001379612336403,0.0,0.4450181048843137,-1.3023144512140352,0.0,0.4450181048843137,-1.3023144512140352,-0.0,-1.9077140647903392,-2.9086307219031644,-0.0,-1.9077140647903392,-2.9086307219031644,0.0,-2.2907225147610606,-1.993834639905102,0.0,-2.2907225147610606,-1.993834639905102,-0.0,0.1584359067659624,0.0196379892430446,-0.0,0.1584359067659624,0.0196379892430446,0.0,0.1756491759740559,0.0125394623466553,0.0,0.1756491759740559,0.0125394623466553
165,57.75000000000004,0.4125,-0.0,0.566315432711978,-1.5076603430638484,-0.0,0.566315432711978,-1.5076603430638484,0.0,0.4402494558378453,-1.3078096991922483,0.0,0.4402494558378453,-1.3078096991922483,-0.0,-1.7318271539127554,-2.977483056468254,-0.0,-1.7318271539127554,-2.977483056468254,0.0,-2.1040295187458167,-2.1115540823594925,0.0,-2.1040295187458167,-2.1115540823594925,-0.0,0.1630615443215204,0.0211210071955346,-0.0,0.1630615443215204,0.0211210071955346,0.0,0.1819669712417346,0.013901629110973,0.0,0.1819669712417346,0.013901629110973
166,58.10000000000005,0.415,-0.0,0.5629024386298023,-1.515339059781862,-0.0,0.5629024386298023,-1.515339059781862,0.0,0.4359728062084766,-1.313593604628067,0.0,0.4359728062084766,-1.313593604628067,-0.0,-1.5505997722365517,-3.043387934751225,-0.0,-1.5505997722365517,-3.043387934751225,0.0,-1.9110559058944103,-2.228712582985633,0.0,-1.9110559058944103,-2.228712582985633,-0.0,0.1670682026361936,0.023450790317866,-0.0,0.1670682026361936,0.023450790317866,0.0,0.1878788267231096,0.0161027231353752,0.0,0.1878788267231096,0.0161027231353752
167,58.45000000000006,0.4175,-0.0,0.5599634550842926,-1.523166835203714,-0.0,0.5599634550842926,-1.523166835203714,0.0,0.4322037231710786,-1.319664791442262,0.0,0.4322037231710786,-1.319664791442262,-0.0,-1.364027146894855,-3.106350651667458,-0.0,-1.364027146894855,-3.106350651667458,0.0,-1.7117967065605395,-2.345314232488936,0.0,-1.7117967065605395,-2.345314232488936,-0.0,0.1706665597142221,0.0262611063792733,-0.0,0.1706665597142221,0.0262611063792733,0.0,0.1935170094024061,0.0187793294407081,0.0,0.1935170094024061,0.0187793294407081
168,58.80000000000007,0.42,-0.0,0.5575117602775382,-1.5311364036807529,-0.0,0.5575117602775382,-1.5311364036807529,0.0,0.4289578045523396,-1.3260218865398017,0.0,0.4289578045523396,-1.3260218865398017,-0.0,-1.1721010449927645,-3.166373962777788,-0.0,-1.1721010449927645,-3.166373962777788,0.0,-1.5062448677332845,-2.461360050764271,0.0,-1.5062448677332845,-2.461360050764271,-0.0,0.1750339959351829,0.0275346988481837,-0.0,0.1750339959351829,0.0275346988481837,0.0,0.1996289330639919,0.0199343424534771,0.0,0.1996289330639919,0.0199343424534771
169,59.15000000000005,0.4225,-0.0,0.5555606349981281,-1.5392405015277166,-0.0,0.5555606349981281,-1.5392405015277166,0.0,0.4262506509534749,-1.3326635191183072,0.0,0.4262506509534749,-1.3326635191183072,-0.0,-0.9748131497079396,-3.223460458408363,-0.0,-0.9748131497079396,-3.223460458408363,0.0,-1.2943932685206243,-2.5768510171302976,0.0,-1.2943932685206243,-2.5768510171302976,-0.0,0.1813669983684896,0.0252217085246394,-0.0,0.1813669983684896,0.0252217085246394,0.0,0.2069741488074489,0.0175383870777843,0.0,0.2069741488074489,0.0175383870777843
170,59.50000000000001,0.425,-0.0,0.5541233236775096,-1.5474718944948134,-0.0,0.5541233236775096,-1.5474718944948134,0.0,0.4240978515591297,-1.339588384082444,0.0,0.4240978515591297,-1.339588384082444,-0.0,-0.7721640071993148,-3.277615809592548,-0.0,-0.7721640071993148,-3.277615809592548,0.0,-1.0762395515669183,-2.691797097188152,0.0,-1.0762395515669183,-2.691797097188152,-0.0,0.1882423681937102,0.021747394710757,-0.0,0.1882423681937102,0.021747394710757,0.0,0.2146445172864435,0.0139899215178028,0.0,0.2146445172864435,0.0139899215178028
171,59.84999999999995,0.4275,-0.0,0.5532130269310696,-1.5558233838066116,-0.0,0.5532130269310696,-1.5558233838066116,0.0,0.4225149817951917,-1.3467952555241751,0.0,0.4225149817951917,-1.3467952555241751,-0.0,-0.5641648449093185,-3.3288494000994207,-0.0,-0.5641648449093185,-3.3288494000994207,0.0,-0.8517871003255079,-2.8062190864197523,0.0,-0.8517871003255079,-2.8062190864197523,-0.0,0.1910797739316879,0.0249302368765094,-0.0,0.1910797739316879,0.0249302368765094,0.0,0.2197220704221767,0.0170236380557027,0.0,0.2197220704221767,0.0170236380557027
172,60.19999999999993,0.43,-0.0,0.5528429571895037,-1.5642877700486852,-0.0,0.5528429571895037,-1.5642877700486852,0.0,0.4215176249192437,-1.354282900376096,0.0,0.4215176249192437,-1.354282900376096,-0.0,-0.3508251173103016,-3.377170146979837,-0.0,-0.3508251173103016,-3.377170146979837,0.0,-0.6210383007069157,-2.9201360790199744,0.0,-0.6210383007069157,-2.9201360790199744,-0.0,0.1858125127770849,0.0417114789179981,-0.0,0.1858125127770849,0.0417114789179981,0.0,0.2196157326388509,0.0335062069422474,0.0,0.2196157326388509,0.0335062069422474
173,60.54999999999994,0.4325,-0.0,0.5530265691598536,-1.5728578075991442,-0.0,0.5530265691598536,-1.5728578075991442,0.0,0.4211215094956435,-1.3620498861285,0.0,0.4211215094956435,-1.3620498861285,-0.0,-0.1321138172343647,-3.422575415141316,-0.0,-0.1321138172343647,-3.422575415141316,0.0,-0.3839730422106622,-3.0335277629971085,0.0,-0.3839730422106622,-3.0335277629971085,-0.0,0.1801583712138451,0.0589043282835853,-0.0,0.1801583712138451,0.0589043282835853,0.0,0.2192350296044834,0.0503880067913987,0.0,0.2192350296044834,0.0503880067913987
174,60.89999999999996,0.435,-0.0,0.5537775185821833,-1.581526212494647,-0.0,0.5537775185821833,-1.581526212494647,0.0,0.4213424846595793,-1.3700946147809538,0.0,0.4213424846595793,-1.3700946147809538,-0.0,0.0920336362381147,-3.465052983898949,-0.0,0.0920336362381147,-3.465052983898949,0.0,-0.1405525475468604,-3.146341128388808,0.0,-0.1405525475468604,-3.146341128388808,-0.0,0.1916135212571165,0.0466204031087105,-0.0,0.1916135212571165,0.0466204031087105,0.0,0.2297132416935901,0.038093525854296,0.0,0.2297132416935901,0.038093525854296
175,61.24999999999997,0.4375,-0.0,0.555109371779544,-1.5902857303212945,-0.0,0.555109371779544,-1.5902857303212945,0.0,0.4221963519464397,-1.378415582088438,0.0,0.4221963519464397,-1.378415582088438,-0.0,0.3216653492692593,-3.504595445582652,-0.0,0.3216653492692593,-3.504595445582652,0.0,0.1092528878795829,-3.2585394235063747,0.0,0.1092528878795829,-3.2585394235063747,-0.0,0.2328563471778589,-0.0167995105839129,-0.0,0.2328563471778589,-0.0167995105839129,0.0,0.2591170525650449,-0.0248102501108361,0.0,0.2591170525650449,-0.0248102501108361
176,61.59999999999998,0.44,-0.0,0.557034756862425,-1.5991294083602337,-0.0,0.557034756862425,-1.5991294083602337,0.0,0.4236984094178515,-1.3870122540699916,0.0,0.4236984094178515,-1.3870122540699916,-0.0,0.5566575964042872,-3.5412455259826503,-0.0,0.5566575964042872,-3.5412455259826503,0.0,0.3653782876933372,-3.370255341115542,0.0,0.3653782876933372,-3.370255341115542,-0.0,0.2663275541550777,-0.0672048429244513,-0.0,0.2663275541550777,-0.0672048429244513,0.0,0.2835361839490792,-0.0748502477207052,0.0,0.2835361839490792,-0.0748502477207052
177,61.94999999999998,0.4425,-0.0,0.5595657694216434,-1.6080504651315772,-0.0,0.5595657694216434,-1.6080504651315772,0.0,0.4258636693689824,-1.395884647456419,0.0,0.4258636693689824,-1.395884647456419,-0.0,0.7967891223537419,-3.575074406118677,-0.0,0.7967891223537419,-3.575074406118677,0.0,0.6277049355871609,-3.4817177488881828,0.0,0.6277049355871609,-3.4817177488881828,-0.0,0.2259534643652515,0.0082597148343407,-0.0,0.2259534643652515,0.0082597148343407,0.0,0.2609105672955735,-0.0003615832706092,0.0,0.2609105672955735,-0.0003615832706092
178,62.29999999999998,0.445,-0.0,0.5627151322810623,-1.6170419437006671,-0.0,0.5627151322810623,-1.6170419437006671,0.0,0.4287074932325952,-1.405032171714326,0.0,0.4287074932325952,-1.405032171714326,-0.0,1.0419504651279698,-3.606120996152947,-0.0,1.0419504651279698,-3.606120996152947,0.0,0.8961758651100723,-3.593045702944289,0.0,0.8961758651100723,-3.593045702944289,-0.0,0.0783121454800247,0.2666784355309411,-0.0,0.0783121454800247,0.2666784355309411,0.0,0.1699630840188902,0.2551367532094017,0.0,0.1699630840188902,0.2551367532094017
179,62.65,0.4475,-0.0,0.5664994768253042,-1.6260957922201664,-0.0,0.5664994768253042,-1.6260957922201664,0.0,0.4322474173146032,-1.4144504496946304,0.0,0.4322474173146032,-1.4144504496946304,-0.0,1.2927289806128548,-3.634223037664309,-0.0,1.2927289806128548,-3.634223037664309,0.0,1.1711189930131314,-3.7036737674551374,0.0,1.1711189930131314,-3.7036737674551374,-0.0,-0.0064949889308678,0.4175061180063346,-0.0,-0.0064949889308678,0.4175061180063346,0.0,0.1189599557646951,0.4041561815402955,0.0,0.1189599557646951,0.4041561815402955
180,63.0,0.45,-0.0,0.570936923973024,-1.63520354157669,-0.0,0.570936923973024,-1.63520354157669,0.0,0.436501806754798,-1.42413366118691,0.0,0.436501806754798,-1.42413366118691,-0.0,1.54997757869336,-3.65914160783525,-0.0,1.54997757869336,-3.65914160783525,0.0,1.45300891321667,-3.81277564994538,0.0,1.45300891321667,-3.81277564994538,-0.0,0.219195259935801,0.037717611521044,-0.0,0.219195259935801,0.037717611521044,0.0,0.265535758895468,0.028122936399971,0.0,0.265535758895468,0.028122936399971
181,63.35000000000001,0.4525,-0.0,0.5760418728506609,-1.6443578101185994,-0.0,0.5760418728506609,-1.6443578101185994,0.0,0.4414869764988429,-1.4340796609613966,0.0,0.4414869764988429,-1.4340796609613966,-0.0,1.813880670780487,-3.680831392885344,-0.0,1.813880670780487,-3.680831392885344,0.0,1.7419511744901317,-3.9201824944539703,0.0,1.7419511744901317,-3.9201824944539703,-0.0,0.8077510565036129,-0.96214134039704,-0.0,0.8077510565036129,-0.96214134039704,0.0,0.6430166546410121,-0.9614780290920346,0.0,0.6430166546410121,-0.9614780290920346
182,63.70000000000002,0.455,-0.0,0.5818138236871758,-1.6535555693268027,-0.0,0.5818138236871758,-1.6535555693268027,0.0,0.4472110341896363,-1.4443010150736293,0.0,0.4472110341896363,-1.4443010150736293,-0.0,2.081946583413019,-3.700022118839164,-0.0,2.081946583413019,-3.700022118839164,0.0,2.036573990061073,-4.028357245066408,0.0,2.036573990061073,-4.028357245066408,-0.0,1.0297497049591913,-1.3361982679412647,-0.0,1.0297497049591913,-1.3361982679412647,0.0,0.7871064164979299,-1.3318947212374797,0.0,0.7871064164979299,-1.3318947212374797
183,64.05000000000003,0.4575,-0.0,0.5882485923792098,-1.6627948671657664,-0.0,0.5882485923792098,-1.6627948671657664,0.0,0.453680057832651,-1.4548139274193503,0.0,0.453680057832651,-1.4548139274193503,-0.0,2.3510218703104213,-3.717635154145422,-0.0,2.3510218703104213,-3.717635154145422,0.0,2.335140223351902,-4.140413624937421,0.0,2.335140223351902,-4.140413624937421,-0.0,-0.0381484321710496,0.4931127350718169,-0.0,-0.0381484321710496,0.4931127350718169,0.0,0.109881781098505,0.4777830484253647,0.0,0.109881781098505,0.4777830484253647
184,64.40000000000002,0.46,-0.0,0.5953625139845363,-1.672067757414967,-0.0,0.5953625139845363,-1.672067757414967,0.0,0.4609113970723944,-1.4656142914843162,0.0,0.4609113970723944,-1.4656142914843162,-0.0,2.6216352717501223,-3.73351616348243,-0.0,2.6216352717501223,-3.73351616348243,0.0,2.6379366505894914,-4.255822518479126,0.0,2.6379366505894914,-4.255822518479126,-0.0,-2.5416501056539573,5.017129016835543,-0.0,-2.5416501056539573,5.017129016835543,0.0,-1.5810719998829743,4.931914254715618,0.0,-1.5810719998829743,4.931914254715618
185,64.75000000000004,0.4625,-0.0,0.6032257661628767,-1.681350565018065,-0.0,0.6032257661628767,-1.681350565018065,0.0,0.4689519785117071,-1.4766447059186243,0.0,0.4689519785117071,-1.4766447059186243,-0.0,2.9039776435248377,-3.744688147894745,-0.0,2.9039776435248377,-3.744688147894745,0.0,2.9505608270722767,-4.364495943875487,0.0,2.9505608270722767,-4.364495943875487,-0.0,-4.58594112535104,9.876907083416125,-0.0,-4.58594112535104,9.876907083416125,0.0,-3.440349102821618,9.617490219331614,0.0,-3.440349102821618,9.617490219331614
186,65.10000000000005,0.465,-0.0,0.6119169710690538,-1.6906173891566116,-0.0,0.6119169710690538,-1.6906173891566116,0.0,0.477853423294155,-1.487840108217441,0.0,0.477853423294155,-1.487840108217441,-0.0,3.2097201683055983,-3.747775746807998,-0.0,3.2097201683055983,-3.747775746807998,0.0,3.27943188737589,-4.454980091498584,0.0,3.27943188737589,-4.454980091498584,-0.0,-3.9660330759879594,12.270304813269906,-0.0,-3.9660330759879594,12.270304813269906,0.0,-4.460891425184486,11.67532174595041,0.0,-4.460891425184486,11.67532174595041
187,65.45000000000007,0.4675,-0.0,0.6214903395145593,-1.69987046572338,-0.0,0.6214903395145593,-1.69987046572338,0.0,0.4876588034496208,-1.49922036248771,0.0,0.4876588034496208,-1.49922036248771,-0.0,3.543099892221163,-3.744546086227458,-0.0,3.543099892221163,-3.744546086227458,0.0,3.6275726529892176,-4.531773368761926,0.0,3.6275726529892176,-4.531773368761926,-0.0,-0.2606327736449054,11.021135939399231,-0.0,-0.2606327736449054,11.021135939399231,0.0,-4.203408002709885,9.994783914173658,0.0,-4.203408002709885,9.994783914173658
188,65.80000000000007,0.47,-0.0,0.6319570735166083,-1.7091616028943253,-0.0,0.6319570735166083,-1.7091616028943253,0.0,0.4983961288679533,-1.5109549596358955,0.0,0.4983961288679533,-1.5109549596358955,-0.0,3.895256128726106,-3.745826512416345,-0.0,3.895256128726106,-3.745826512416345,0.0,3.9920221972368335,-4.627479380391598,0.0,3.9920221972368335,-4.627479380391598,-0.0,3.808973705766232,7.817882472255325,-0.0,3.808973705766232,7.817882472255325,0.0,-3.228920705851869,6.54593606591971,0.0,-3.228920705851869,6.54593606591971
189,66.15000000000006,0.4725,-0.0,0.6433180750337348,-1.718545527746001,-0.0,0.6433180750337348,-1.718545527746001,0.0,0.5100850960696759,-1.5232212144018682,0.0,0.5100850960696759,-1.5232212144018682,-0.0,4.255291134496667,-3.762911637969514,-0.0,4.255291134496667,-3.762911637969514,0.0,4.368298425671253,-4.776049776437691,0.0,4.368298425671253,-4.776049776437691,-0.0,5.272141575729541,4.61242946336987,-0.0,5.272141575729541,4.61242946336987,0.0,-2.191317063792257,3.574759458488071,0.0,-2.191317063792257,3.574759458488071
190,66.50000000000001,0.475,-0.0,0.6553785964733925,-1.7280066930180686,-0.0,0.6553785964733925,-1.7280066930180686,0.0,0.5225214048137863,-1.5359517392451998,0.0,0.5225214048137863,-1.5359517392451998,-0.0,4.589055087778306,-3.792064641247413,-0.0,4.589055087778306,-3.792064641247413,0.0,4.721787058142124,-4.961456927015327,0.0,4.721787058142124,-4.961456927015327,-0.0,3.4883032751006597,2.425152029155001,-0.0,3.4883032751006597,2.425152029155001,0.0,-1.448548205780371,2.082873807810698,0.0,-1.448548205780371,2.082873807810698
191,66.84999999999997,0.4775,-0.0,0.6677081018266543,-1.737444859844634,-0.0,0.6677081018266543,-1.737444859844634,0.0,0.5352308036052026,-1.5487842419715168,0.0,0.5352308036052026,-1.5487842419715168,-0.0,4.834375762878056,-3.8114334631643136,-0.0,4.834375762878056,-3.8114334631643136,0.0,4.98155980146034,-5.107440325636417,0.0,4.98155980146034,-5.107440325636417,-0.0,0.6250000064943668,1.153809613093449,-0.0,0.6250000064943668,1.153809613093449,0.0,-1.0019154517300144,1.5722478690914805,0.0,-1.0019154517300144,1.5722478690914805
192,67.19999999999993,0.48,-0.0,0.6798795152183512,-1.7467590102658757,-0.0,0.6798795152183512,-1.7467590102658757,0.0,0.5477422963589802,-1.5613540191942945,0.0,0.5477422963589802,-1.5613540191942945,-0.0,4.931872630915165,-3.799403565321615,-0.0,4.931872630915165,-3.799403565321615,0.0,5.079532763143075,-5.138778652229446,0.0,5.079532763143075,-5.138778652229446,-0.0,-1.0867549901784344,0.625285208790049,-0.0,-1.0867549901784344,0.625285208790049,0.0,-0.8284005960277708,1.4718500400266776,0.0,-0.8284005960277708,1.4718500400266776
193,67.54999999999993,0.4825,-0.0,0.6917596686239206,-1.7559197315842574,-0.0,0.6917596686239206,-1.7559197315842574,0.0,0.5599095189614115,-1.5735507716878208,0.0,0.5599095189614115,-1.5735507716878208,-0.0,4.897079349340008,-3.7564652520584008,-0.0,4.897079349340008,-3.7564652520584008,0.0,5.031713106859622,-5.05793854766691,0.0,5.031713106859622,-5.05793854766691,-0.0,-1.157925362306785,0.598574613735108,-0.0,-1.157925362306785,0.598574613735108,0.0,-0.8531432120553549,1.484121799028679,0.0,-0.8531432120553549,1.484121799028679
194,67.89999999999996,0.485,-0.0,0.7034592691841393,-1.764957026817551,-0.0,0.7034592691841393,-1.764957026817551,0.0,0.5718554763391079,-1.585475296516096,0.0,0.5718554763391079,-1.585475296516096,-0.0,4.807690928354016,-3.7014507065249433,-0.0,4.807690928354016,-3.7014507065249433,0.0,4.923884016825977,-4.931849593437207,0.0,4.923884016825977,-4.931849593437207,-0.0,-0.5449104628350354,0.7763430403639384,-0.0,-0.5449104628350354,0.7763430403639384,0.0,-0.9582658860909078,1.5384236831134936,0.0,-0.9582658860909078,1.5384236831134936
195,68.24999999999997,0.4875,-0.0,0.7150873377125209,-1.7739005629503048,-0.0,0.7150873377125209,-1.7739005629503048,0.0,0.5837012617246331,-1.5972268742894735,0.0,0.5837012617246331,-1.5972268742894735,-0.0,4.737168073051395,-3.652267863639141,-0.0,4.737168073051395,-3.652267863639141,0.0,4.83717858691812,-4.824090726604308,0.0,4.83717858691812,-4.824090726604308,-0.0,-0.1708816922743178,0.8825664158445075,-0.0,-0.1708816922743178,0.8825664158445075,0.0,-1.033777968213849,1.575919546684639,0.0,-1.033777968213849,1.575919546684639
196,68.59999999999997,0.49,-0.0,0.7266638090369865,-1.7827590377277482,-0.0,0.7266638090369865,-1.7827590377277482,0.0,0.5954690874206917,-1.6088271157034095,0.0,0.5954690874206917,-1.6088271157034095,-0.0,4.698889174598531,-3.61229064338036,-0.0,4.698889174598531,-3.61229064338036,0.0,4.786298600756068,-4.74615524525362,0.0,4.786298600756068,-4.74615524525362,-0.0,-0.2027596181489862,0.8673277735251644,-0.0,-0.2027596181489862,0.8673277735251644,0.0,-1.0599600462615144,1.586251650240689,0.0,-1.0599600462615144,1.586251650240689
197,68.94999999999997,0.4925,-0.0,0.7381580537086181,-1.7915292469734432,-0.0,0.7381580537086181,-1.7915292469734432,0.0,0.6071250419448796,-1.6202535468192507,0.0,0.6071250419448796,-1.6202535468192507,-0.0,4.672130529041528,-3.5766436103434707,-0.0,4.672130529041528,-3.5766436103434707,0.0,4.748240122702171,-4.6799731816984975,0.0,4.748240122702171,-4.6799731816984975,-0.0,-0.3782247179248051,0.8090461834055431,-0.0,-0.3782247179248051,0.8090461834055431,0.0,-1.0683297216846666,1.5865780922674029,0.0,-1.0683297216846666,1.5865780922674029
198,69.29999999999998,0.495,-0.0,0.7495430894822025,-1.8002088685286863,-0.0,0.7495430894822025,-1.8002088685286863,0.0,0.6186392209510441,-1.631486824171644,0.0,0.6186392209510441,-1.631486824171644,-0.0,4.63859107982918,-3.5410223528872025,-0.0,4.63859107982918,-3.5410223528872025,0.0,4.702684098146419,-4.60958171850185,0.0,4.702684098146419,-4.60958171850185,-0.0,-0.4656123333159921,0.7769991098704307,-0.0,-0.4656123333159921,0.7769991098704307,0.0,-1.0867156638029027,1.5920492595941194,0.0,-1.0867156638029027,1.5920492595941194
199,69.64999999999999,0.4975,-0.0,0.760818023689934,-1.8088018664724212,-0.0,0.760818023689934,-1.8088018664724212,0.0,0.6300104247156317,-1.6425300460058132,0.0,0.6300104247156317,-1.6425300460058132,-0.0,4.597336187773368,-3.505230740069642,-0.0,4.597336187773368,-3.505230740069642,0.0,4.648551465556469,-4.534115931779695,0.0,4.648551465556469,-4.534115931779695,-0.0,-0.4528422775050811,0.7749580764123548,-0.0,-0.4528422775050811,0.7749580764123548,0.0,-1.1165517943059453,1.6034763352934072,0.0,-1.1165517943059453,1.6034763352934072
200,70.0,0.5,-0.0,0.771991906278652,-1.81731460053905,-0.0,0.771991906278652,-1.81731460053905,0.0,0.641248392711099,-1.65339486299682,0.0,0.641248392711099,-1.65339486299682,-0.0,4.55404947326621,-3.47063828730692,-0.0,4.55404947326621,-3.47063828730692,0.0,4.59209543383018,-4.45846463352575,0.0,4.59209543383018,-4.45846463352575,-0.0,-0.411516967955118,0.781730602042768,-0.0,-0.411516967955118,0.781730602042768,0.0,-1.14921312130814,1.61620589965581,0.0,-1.14921312130814,1.61620589965581
201,70.35000000000002,0.5025000000000001,-0.0,0.7830718693612415,-1.8257528473553903,-0.0,0.7830718693612415,-1.8257528473553903,0.0,0.6523608291737155,-1.664091451728689,0.0,0.6523608291737155,-1.664091451728689,-0.0,4.513204138792241,-3.43830569073389,-0.0,4.513204138792241,-3.43830569073389,0.0,4.538248152336935,-4.386500412668908,0.0,4.538248152336935,-4.386500412668908,-0.0,-0.3982103793960474,0.7805298271473875,-0.0,-0.3982103793960474,0.7805298271473875,0.0,-1.177879508321212,1.626563279167138,0.0,-1.177879508321212,1.626563279167138
202,70.70000000000002,0.505,-0.0,0.7940572954264615,-1.834120032254501,-0.0,0.7940572954264615,-1.834120032254501,0.0,0.6633472112595991,-1.6746240250793332,0.0,0.6633472112595991,-1.6746240250793332,-0.0,4.474379602925509,-3.408046041436218,-0.0,4.474379602925509,-3.408046041436218,0.0,4.4865997979193954,-4.317985660871856,0.0,4.4865997979193954,-4.317985660871856,-0.0,-0.4087237974814681,0.7723879445734102,-0.0,-0.4087237974814681,0.7723879445734102,0.0,-1.2030294444903054,1.6348318134626283,0.0,-1.2030294444903054,1.6348318134626283
203,71.05000000000003,0.5075000000000001,-0.0,0.8049456313935518,-1.842418993533638,-0.0,0.8049456313935518,-1.842418993533638,0.0,0.6742049610181837,-1.68499530594881,0.0,0.6742049610181837,-1.68499530594881,-0.0,4.4359328968446,-3.379360883008128,-0.0,4.4359328968446,-3.379360883008128,0.0,4.435406137598321,-4.251655969401185,0.0,4.435406137598321,-4.251655969401185,-0.0,-0.4236773267471034,0.7627885826364383,-0.0,-0.4236773267471034,0.7627885826364383,0.0,-1.226964669254009,1.6422836034538022,0.0,-1.226964669254009,1.6422836034538022
204,71.40000000000002,0.51,-0.0,0.8157352571289668,-1.8506529696107432,-0.0,0.8157352571289668,-1.8506529696107432,0.0,0.6849323454817746,-1.6952084991628826,0.0,0.6849323454817746,-1.6952084991628826,-0.0,4.396758811464685,-3.35193147463992,-0.0,4.396758811464685,-3.35193147463992,0.0,4.383473259769548,-4.186627381119333,0.0,4.383473259769548,-4.186627381119333,-0.0,-0.4297825765436719,0.7555249249946011,-0.0,-0.4297825765436719,0.7555249249946011,0.0,-1.2512726156754197,1.6498138084261398,0.0,-1.2512726156754197,1.6498138084261398
205,71.75000000000004,0.5125,-0.0,0.8264270005673519,-1.858826248826742,-0.0,0.8264270005673519,-1.858826248826742,0.0,0.6955298489310452,-1.7052680741279589,0.0,0.6955298489310452,-1.7052680741279589,-0.0,4.357163227718389,-3.325910652076153,-0.0,4.357163227718389,-3.325910652076153,0.0,4.331051304783541,-4.123014249867572,0.0,4.331051304783541,-4.123014249867572,-0.0,-0.4297353607856509,0.7499544019036404,-0.0,-0.4297353607856509,0.7499544019036404,0.0,-1.2756663656394356,1.6573284869023095,0.0,-1.2756663656394356,1.6573284869023095
206,72.10000000000005,0.515,-0.0,0.8370220827206855,-1.866943287805992,-0.0,0.8370220827206855,-1.866943287805992,0.0,0.7059983107552879,-1.7151787016061415,0.0,0.7059983107552879,-1.7151787016061415,-0.0,4.317678092005064,-3.301526513244128,-0.0,4.317678092005064,-3.301526513244128,0.0,4.278621935415983,-4.061091119806171,0.0,4.278621935415983,-4.061091119806171,-0.0,-0.4287955435075221,0.7447223800932151,-0.0,-0.4287955435075221,0.7447223800932151,0.0,-1.2995580403034774,1.6645746515712885,0.0,-1.2995580403034774,1.6645746515712885
207,72.45000000000006,0.5175,-0.0,0.8475214101768995,-1.875008382285828,-0.0,0.8475214101768995,-1.875008382285828,0.0,0.7163382065588625,-1.724944742403847,0.0,0.7163382065588625,-1.724944742403847,-0.0,4.278609846868938,-3.278906759957993,-0.0,4.278609846868938,-3.278906759957993,0.0,4.226451398736873,-4.000995182421649,0.0,4.226451398736873,-4.000995182421649,-0.0,-0.4299543808165644,0.7390586797897349,-0.0,-0.4299543808165644,0.7390586797897349,0.0,-1.3226002339795468,1.671406353279844,0.0,-1.3226002339795468,1.671406353279844
